,tc_value,mmi_value
H4K12ac_H3K14ac_H3S10ph,0.6919640574983674,-0.16230672807308189
H3K4ac_H3S10ph_H4R3me,0.43617780541399753,-0.1622620834501376
H4K8ac_H3S10ph_H4K16ac,0.3040783027213987,-0.16222306469746783
H3K9ac_H3K36me_H3K79me3,0.7428269135281216,-0.16220290468582732
H4K12ac_H3K79me_H4K20me,0.4238537225761547,-0.16195359301266166
Htz1_H3K4me_H4K16ac,0.5234881431901144,-0.1617104140453396
H4K8ac_H3S10ph_H3K36me,0.3511566281958398,-0.16161530667094048
H4K8ac_H3K79me_H4K16ac,0.47715136219571264,-0.1615629882648708
H3S10ph_H3K79me3_H4R3me2s,0.8599213596266324,-0.16135542534219027
H3S10ph_H3K36me_H3K79me3,0.40947173060803266,-0.1613320406289862
H2AK5ac_H3S10ph_H3K36me,0.3553088846120165,-0.16104434549970215
H3K14ac_H3K4me3_Htz1,1.543684215689268,-0.16104244031810921
H4K12ac_H3K4ac_H3S10ph,0.664056346235288,-0.16094245553045283
H2AK5ac_H3K27ac_H2AS129ph,0.698980002581667,-0.16086522597457176
H3K23ac_H4K20me_H3K36me3,0.919321174974769,-0.16069570313856474
H3K4ac_H3K18ac_H2AS129ph,1.7672621590132724,-0.16063847749343374
H3K4me2_H3S10ph_H4R3me,0.338249124223573,-0.1606103758452342
H3K36me_H3K36me3_H4R3me2s,1.2660409095396314,-0.16056730731540902
H3K27ac_H3S10ph_H3K79me3,0.3830655262610989,-0.1604023772404588
H4K12ac_H3K9ac_H3S10ph,0.49792961783412437,-0.16039491012900697
H3K18ac_H3K56ac_H3K4me,1.6033712177299684,-0.16032379659734275
H3K79me_H3K79me3_H4R3me2s,1.2522627330278375,-0.16029947789668064
H3S10ph_H4K16ac_H4R3me2s,0.4855830330026212,-0.1601747727208238
H4K12ac_Htz1_H3K36me2,0.6708274059962562,-0.16011504425878798
H4K5ac_H3K4me3_H4R3me2s,1.0150132203429223,-0.16005279072523848
H4K12ac_H3S10ph_H4R3me2s,0.5456511726757114,-0.16003141317498404
H4K5ac_H3K27ac_H3K4me,0.6237156852207892,-0.15994154871350652
H3K56ac_H4R3me2s_H2AS129ph,0.7069660751964975,-0.15994048425542928
H3S10ph_H3K36me2_H4R3me,0.31892635095930544,-0.15991768501196546
H4K5ac_H3K23ac_H3K4me,0.9140384645750732,-0.15980425836057854
Htz1_H3K4me_H3K36me3,0.9976888366091217,-0.15975910323139608
H3K23ac_H3S10ph_H4K16ac,0.3593918344936622,-0.15968184939369934
H2AK5ac_H4K20me_H4K16ac,0.7399178661561425,-0.15948961283954688
H4K8ac_Htz1_H3K4me,0.5958428040348522,-0.15948331060369725
H3K4ac_H3K79me_H3K36me,0.7427507279360288,-0.15946264014727518
H4K12ac_H3K9ac_H3K4me,0.6962362566633509,-0.1592791521337702
H3K23ac_H3K79me_H3S10ph,0.3692756732712894,-0.15896010246216008
H3K9ac_H3K27ac_H3K4me,1.0547891516104855,-0.1589347983433811
H3K27ac_H3K79me_H3K36me2,0.5755347694898987,-0.15891032254544513
H2AK5ac_H3S10ph_H4K16ac,0.3006604219952944,-0.15883909763092596
H4K8ac_H3S10ph_H4K20me,0.27048443778735987,-0.15879853826415413
H3K14ac_H3K79me3_H3K36me3,1.6478827524017454,-0.15878908903279765
H4K5ac_H3S10ph_H4K16ac,0.31506947096389837,-0.1584765211606438
H3K23ac_H3S10ph_H4K20me,0.43330805172767306,-0.15845572834235533
H4K12ac_H3K79me_H4K16ac,0.41041090490020693,-0.15840246945824887
Htz1_H3S10ph_H4R3me2s,0.4907101342069353,-0.15839353867239758
H2AK5ac_H3K27ac_H3K4me,0.8252953198181068,-0.15839324736335314
H4K12ac_H3K4me3_Htz1,0.7726103801635951,-0.15801879041423206
H3K27ac_Htz1_H3K36me2,0.6383843970436978,-0.15785615480584525
Htz1_H3S10ph_H4K16ac,0.27677421534108504,-0.15781261116551448
H3K27ac_H3K4me2_H3K36me,0.5729999308937543,-0.1576947221678786
H4K12ac_H3K4ac_H3K4me,0.8412574286284542,-0.1576232743598993
H3K27ac_H3K4me_H4K16ac,0.6106183220465748,-0.15740022720821223
H4K5ac_H3K36me_H3K36me3,0.9078197432420598,-0.15738977003635135
H4K12ac_H3K4me2_H4R3me2s,0.7889988679370585,-0.1572864879400484
H3K56ac_H3S10ph_H4R3me2s,0.5689375901733182,-0.15728222204486464
H4K12ac_H4K16ac_H4R3me,0.6185670436029032,-0.15725768295711617
H3K4me2_H3K36me_H3K36me2,1.1828285365900904,-0.1571543316533699
H3K9ac_H3K4me3_H4R3me,0.7964065977160928,-0.15711961101443883
H3K4me2_H3K79me_H3K36me,0.5793506028630784,-0.15680880014141252
H3K14ac_H2AK5ac_H4K16ac,1.143178808718888,-0.1566562209601461
Htz1_H3K4me_H3K79me3,0.7762401417998746,-0.15659342011125688
H3K9ac_H3K79me_H4R3me2s,0.7205253917424681,-0.15656415069081753
H3K4ac_H3K36me_H4K16ac,0.6516287261065408,-0.15652993884148003
H4K8ac_H3K36me_H3K79me3,0.7890787920127913,-0.15652129235010293
H3K27ac_H3K36me2_H4R3me,0.4984301399096349,-0.15639982623977566
H4K8ac_H3K23ac_H4K16ac,0.772891636757489,-0.1562694294954241
H3K23ac_H3K4me2_Htz1,0.856691406526604,-0.1562640055020843
H3K79me_H3K4me_H4R3me,0.48447252281528463,-0.1560539908738221
H2AK5ac_H3K27ac_H4K16ac,0.7959592626505057,-0.15600224732119727
H4K12ac_H3K27ac_H3K4me,0.5892528052143469,-0.1558764475333163
H3K18ac_H3K27ac_H3K36me,1.0004059472640918,-0.15547766396373675
H3K9ac_Htz1_H3K79me,0.6205706369079209,-0.15547447326127894
H4K20me_H3K36me2_H3K36me3,1.0873505070664002,-0.1553539430096258
H3K18ac_H4K20me_H3K79me3,0.9314918501970908,-0.1552084840922099
H3K9ac_Htz1_H3K36me,0.620269088565216,-0.15520464927819333
Htz1_H3K4me_H3K36me,0.5673663942822138,-0.15518812518073233
H3K4ac_H3K36me_H4R3me2s,0.8555711119214049,-0.15506522357883412
H4K5ac_H3K18ac_H3K79me3,1.0556450972005358,-0.15500761557131604
H2AK5ac_H3K4me2_H4R3me2s,1.055101630059534,-0.1550067750897739
H3S10ph_H4K20me_H3K79me3,0.46075526721808124,-0.15475779108088794
H4K8ac_H3K56ac_H3K4me,0.713696630628446,-0.15461306940011177
H3K36me2_H4K16ac_H4R3me2s,0.8637967579467904,-0.15459625282050204
H3K9ac_H4K20me_H3K36me2,0.8384358067492883,-0.15448461855540074
H3K23ac_H2AK5ac_H4K16ac,1.1293662226866488,-0.15441626943572118
H4K5ac_H3K79me_H3S10ph,0.3288131910031744,-0.15439693446027647
H2AK5ac_H4K16ac_H4R3me,0.6470240660261535,-0.15433820474349602
H4K12ac_H4K20me_H4K16ac,0.599742720852678,-0.15423398446828074
H3K9ac_H3S10ph_H4R3me,0.3526333261005057,-0.1541854835739187
H4K12ac_Htz1_H4K16ac,0.5016239448430273,-0.15412119039359773
H2AK5ac_H3K9ac_H4K16ac,0.903295998245099,-0.15401448688496444
H3K23ac_H3K4me2_H3K36me2,1.2277113761289282,-0.1539262207809582
H4K5ac_H3S10ph_H4K20me,0.3017938931980133,-0.15387717398288814
H4K5ac_H3K23ac_H4K16ac,0.7804040794056952,-0.15382882543464405
H2AK5ac_Htz1_H4K16ac,0.5908295607173315,-0.15361075636946708
H3K4ac_H2AK5ac_H2AS129ph,1.1445333640720428,-0.15354674366941268
H4K20me_H4R3me_H2AS129ph,0.5085361736785465,-0.15353285005185136
H4K8ac_H3K36me_H4R3me,0.6603952213206945,-0.15327527909655814
H4K20me_H4R3me2s_H2AS129ph,0.7878100897349096,-0.15314803592042736
H4K5ac_H4K20me_H4K16ac,0.6557206972650249,-0.15299333474728805
H2AK5ac_H3K79me_H3K36me3,0.9475044178062983,-0.15251806717272132
H3K27ac_H3K4me2_H3K79me,0.5749126034381788,-0.1524845734697493
H4K12ac_H3K23ac_H3K4me,0.870016729551935,-0.15240577290827417
H4K5ac_Htz1_H3S10ph,0.4461567728710687,-0.15236002411560534
H3K27ac_H3K79me_H4K20me,0.47105190149391873,-0.152280112888743
H4K8ac_H3K18ac_H3K79me3,1.1246457532828327,-0.1520315126057259
H4K12ac_H3K23ac_H4K16ac,0.7338462024659442,-0.15183765372502478
H3K14ac_H3K79me_H4R3me2s,0.7349400601796336,-0.15182989937230396
H3K23ac_H3K4me3_Htz1,1.1489605352391798,-0.15177604459078253
H3K27ac_H3K4me_H3K36me,0.51915174938161,-0.15147842232046216
H3S10ph_H3K4me_H4K16ac,0.45314178142922046,-0.1513619864412128
H3K18ac_H3K9ac_H3K4me,1.6400581130785064,-0.15108390902694424
H3K23ac_H3K4me3_H3K36me2,1.3628358580775881,-0.15105760794100576
H3K4me2_H3S10ph_H4K20me,0.42132847536630536,-0.15081699520832892
H3K27ac_H3S10ph_H3K4me,0.3067654602770471,-0.15077430416583049
H4K8ac_H3K56ac_H4K16ac,0.6931981145604453,-0.1506487323160286
H4K12ac_H3K36me2_H4R3me,0.6220682025173314,-0.15040923609238455
H3K4me3_H4K20me_H3K36me,0.8368857535242,-0.1503792439452596
H3K27ac_H3K4me3_H4K20me,0.7598719700019672,-0.1502824134381413
H3K27ac_H3K4me2_H4K20me,0.584016641257401,-0.15024920994264512
H4K8ac_Htz1_H3S10ph,0.456230328547127,-0.15020279688128646
H3K23ac_H3K79me_H3K36me,0.6661596535407206,-0.1499537683183796
H4K8ac_H3K79me_H3S10ph,0.3862698674154217,-0.14981459598388547
H4K12ac_H3K23ac_H3S10ph,0.6613184538708747,-0.1495262388155698
H4K5ac_Htz1_H3K4me,0.6045328887565358,-0.14946402616525845
H3K56ac_H3K4me2_H4R3me2s,0.8105544593036349,-0.14946263766540113
H3K9ac_H4K20me_H3K36me3,0.8890028772535228,-0.1493904549867917
H4K5ac_H3K4ac_H3K36me2,0.9395178528847055,-0.14912322928828203
H4K5ac_H3K36me_H3K79me3,0.733303274014073,-0.14887618201741226
H4K5ac_H4K20me_H3K36me3,0.8461005984138197,-0.1488704326066852
H4K5ac_H3K9ac_H3K36me,0.7269744798586171,-0.14883364947013966
H3K14ac_H3K9ac_H3S10ph,1.0476599053481106,-0.14882852261885837
H2AK5ac_H3K79me_H3S10ph,0.3260884363375194,-0.1488055300179454
H3S10ph_H3K36me2_H4K16ac,0.5253249244651386,-0.14869198274623585
H3K14ac_H3K9ac_H4K16ac,1.1659633460939336,-0.14868736212848432
H3K56ac_H3K4me3_H3K4me,1.1734090478580477,-0.14866272290426608
H3K4me3_Htz1_H4R3me,0.5928358642678795,-0.14862390431305883
H3K23ac_H3S10ph_H4R3me,0.3979864032539311,-0.1486114768640281
H3K27ac_H3S10ph_H3K36me2,0.3947793694040058,-0.148575539113164
H4K12ac_H4K20me_H3K36me3,0.8063603006920328,-0.14821913826929745
H3K23ac_H3K36me_H4R3me2s,0.7825850925408364,-0.14797540710848267
H3K27ac_H3S10ph_H4R3me2s,0.39698723714147555,-0.1479361466848701
H2AK5ac_H3K36me_H3K36me3,0.9430474846105064,-0.1479298330383294
H3K56ac_H3K36me2_H4R3me,0.5797752805673628,-0.14790955822181218
H4K5ac_H3K4me_H4R3me2s,0.9458638783106892,-0.14789072089887334
H3K4ac_H3K79me_H4R3me2s,0.8036933777967477,-0.14759221190163174
H4K5ac_H3K56ac_H4K16ac,0.6754657738330856,-0.14758658622033138
H3K56ac_H3K79me_H4K16ac,0.5187915107745589,-0.1475096249874035
H4K12ac_H3S10ph_H3K36me,0.316130124781667,-0.14748922905788042
H3K23ac_H3K79me_H4R3me2s,0.6960163520478879,-0.14743790978294768
H3K79me_H3K36me2_H4K16ac,0.5890111511328211,-0.14731693660986167
H3K23ac_H3K27ac_H3K4me,1.1123889158702056,-0.1472460415675947
Htz1_H3S10ph_H3K36me,0.35507610236380494,-0.14723804367881677
H3K56ac_H3K27ac_H2AS129ph,1.0307280408302777,-0.1468317665176091
H2AK5ac_H3S10ph_H4K20me,0.4020009059106151,-0.14661287759730968
H3S10ph_H3K4me_H4R3me,0.380515940557558,-0.14657818497222763
H3K9ac_H3K36me2_H4K16ac,0.7420807170874006,-0.14643902680820986
H3K27ac_H3K4me_H4R3me2s,0.7098137479936089,-0.14640572783234695
H3K56ac_H3K4me2_H3S10ph,0.5086950757913691,-0.1463623951824573
H4K8ac_H2AK5ac_H4K16ac,0.9241988903612306,-0.1463582327528421
H4K12ac_H3S10ph_H4K16ac,0.26775809532199624,-0.14626891553948163
Htz1_H3K36me2_H4K16ac,0.6358451171171495,-0.14615252602880702
H3K56ac_H3K4me_H3K36me,0.5847095309969408,-0.14600214805100542
H3K23ac_H2AK5ac_H2AS129ph,1.1418809110680765,-0.145954212892498
H3K27ac_H3K4me3_H4R3me,0.5795650643632033,-0.14594224419795765
H3K18ac_H3K4me3_H4R3me,1.4063989349110244,-0.1456648777084908
H3K56ac_H4K20me_H2AS129ph,0.5148926347570271,-0.14548758435300435
H4K8ac_H3K4ac_H3K36me2,0.9851948545024349,-0.14539283724291607
H2AK5ac_H3K4me3_Htz1,1.1136165347971847,-0.1452678872466251
H2AK5ac_H3K36me_H3K79me3,0.7239901121732206,-0.14526045152843103
H4R3me2s_H4R3me_H2AS129ph,0.8878752285988281,-0.145256663187336
H3K4me3_H4K20me_H4R3me,0.7851803483671151,-0.14517213472637636
H4K8ac_H3K36me_H4K16ac,0.5919711720948619,-0.14504264205598005
H3K79me_H3K4me_H3K36me,0.6295024432294589,-0.14499534824007654
H4K5ac_H3K4me2_Htz1,0.6822286854175541,-0.14464402821482558
H3K56ac_H3S10ph_H3K36me,0.36663654673390056,-0.14454569615640622
H4K12ac_H3K56ac_H4K16ac,0.6276406300994672,-0.1442605262067076
H2AK5ac_H3K9ac_H3S10ph,0.7537840184683695,-0.14403744724036116
H4K8ac_H3K14ac_H4K20me,0.8930123744929599,-0.14390524024349993
H4K12ac_H3K9ac_H3K36me,0.6813053651837091,-0.14379950643222372
H3K56ac_Htz1_H3K4me,0.5751083633389591,-0.14379676395742536
H4K12ac_H3K36me_H4K16ac,0.5589020448569677,-0.1437479945920792
H3K23ac_H3K79me_H3K79me3,0.8129774352051662,-0.14369823515693625
H3K23ac_H3K36me_H4K16ac,0.6174215439055537,-0.14358305367327162
H3K9ac_H3K79me_H3K79me3,0.887466433043052,-0.14323355793389148
H2AK5ac_Htz1_H3K36me2,0.8449705264227951,-0.14317159176225935
H3K18ac_H3K9ac_H3S10ph,1.2619105121639862,-0.14308369334043647
H3K79me_H4K20me_H4R3me,0.510242984067542,-0.1430688801394382
H3K23ac_H4K20me_H3K36me2,0.9356651174139188,-0.14293674448538773
H3K56ac_H3K79me_H3K36me,0.7116594195095907,-0.14289771394994233
H3K14ac_H2AK5ac_H3S10ph,1.09375858117245,-0.14272680664038084
H3K14ac_H3K4me_H4R3me2s,1.0641987682636103,-0.14254521765260897
H3K23ac_Htz1_H3K36me,0.6561657820169202,-0.14248615447415958
H3K18ac_H3K27ac_H3S10ph,0.814619147365228,-0.142418594612451
H3K14ac_H3K4me2_H3K36me2,1.4148093020119887,-0.1424087336665032
H3K9ac_H3K4me3_H4R3me2s,1.069504351207689,-0.14219483137455846
H4K20me_H4K16ac_H2AS129ph,0.633074381939922,-0.14210570225282382
H4K12ac_H4K8ac_H2AS129ph,1.222377469542634,-0.1420586052261772
H3K18ac_Htz1_H4K20me,0.7601745533862818,-0.14202429767588143
H4K12ac_H3K36me_H3K36me3,0.866572079020262,-0.14198367133203327
H4K8ac_H3K9ac_H3K4me3,1.095489625424113,-0.14184784207983192
H4K5ac_H3K56ac_H3S10ph,0.5282924022054907,-0.1417712835684064
H4K5ac_H3K79me_H3K36me3,0.8969163938153404,-0.14167389798759622
H4K12ac_H3K36me_H3K79me3,0.7016832613531498,-0.14166054935338224
H3K56ac_H3K79me_H3K36me3,0.9060480927443777,-0.1414832503293102
H2AK5ac_H3K4me3_H3K4me,1.3427367941952255,-0.14140134006024319
H4K5ac_H3K36me_H4K16ac,0.6004750011401985,-0.14134976260888799
H3K56ac_H3K4me3_Htz1,0.8356416165444944,-0.1413200010155382
H3K14ac_H3K79me_H3K36me,0.674302446279901,-0.14126781426919877
H4K20me_H3K36me2_H3K79me3,0.9551147253304677,-0.14115991565439145
H4K5ac_H3K18ac_H4K20me,0.9469696511473913,-0.14104772830890155
H3K4me_H3K36me2_H4R3me2s,0.8959157871168859,-0.14097589030483704
H3K4ac_Htz1_H3K36me,0.6945834405448839,-0.1409536863715708
H3K14ac_H3K27ac_H4K16ac,0.8938588644941898,-0.14082666408685363
H4K12ac_H3K18ac_H3K79me3,1.0102321496639401,-0.14063849544976748
H4K12ac_H3K27ac_H4K16ac,0.621831906518473,-0.14051037907733743
H2AK5ac_H3K56ac_H4K16ac,0.907431190845724,-0.14030305773977858
H3K18ac_H3K27ac_H3K36me2,1.1460719523302263,-0.14027063976699417
H4K8ac_H3K56ac_H3S10ph,0.5566573507349304,-0.140182073223869
H3K14ac_H3K4me_H4R3me,0.7824231934841119,-0.13990280599598215
H4K5ac_H4K12ac_H2AS129ph,1.1353572396142582,-0.13972819800955705
H3K4me2_H3K36me_H4K16ac,0.5850029479292775,-0.1395749795350305
H4K12ac_H3S10ph_H4K20me,0.2563792962325948,-0.13952318493560156
H4K5ac_H3K36me_H4R3me,0.6461305335916965,-0.13944630027275373
H2AK5ac_Htz1_H3S10ph,0.523502536343516,-0.13922011815719948
H3K14ac_Htz1_H3K36me,0.6756083428477648,-0.13920771474409044
Htz1_H3S10ph_H4K20me,0.2911692700581128,-0.1391026689480963
H3K27ac_H3K4me2_H3K36me2,0.9061702844701607,-0.13867117872227475
H3K9ac_H3K36me_H4R3me,0.5060862676195601,-0.13845164533181098
H3K9ac_H3K36me_H4R3me2s,0.7698991902551828,-0.13838757237517996
H4K5ac_H3K14ac_H3K36me2,1.0232866647415833,-0.1383868745897061
H4K12ac_H3K4me3_H4R3me2s,0.9422136670407788,-0.1383552396359633
H3K27ac_H3K36me_H3K36me3,0.7325301457078339,-0.1382913970016233
H4K8ac_H4K20me_H3K79me3,0.7484187904753732,-0.13805161175553415
H3K79me_H3S10ph_H4K16ac,0.2808674789273695,-0.13796260735410293
H3K14ac_H3K79me_H3K79me3,0.8333605822947749,-0.1379327615390995
H4K5ac_H3K9ac_H3K4me2,0.8168830828522236,-0.13791228600192795
H4K12ac_H3K18ac_H4K20me,0.8972377759574428,-0.13788332670091386
H4K5ac_H4K8ac_H2AS129ph,1.2116637607248926,-0.13771393525849263
H3K4ac_H3K18ac_H3K79me,1.7007521185395849,-0.1376310628492199
H2AK5ac_H3K18ac_H3K36me,1.251780364653765,-0.13742701240458466
H3K27ac_H3K4me2_H3S10ph,0.4505839956680724,-0.13739091655841307
H4K12ac_H3K4ac_H3K36me2,0.8976809219083925,-0.13738735321662077
H3K56ac_Htz1_H3S10ph,0.4078801799392622,-0.1370702500249692
H2AK5ac_H3K36me_H4K16ac,0.573799790522159,-0.13663449695286545
H2AK5ac_H4K20me_H3K36me2,0.8935996966231698,-0.13658784437372162
H4K5ac_H3K27ac_H4K16ac,0.6561381973085272,-0.1364754353818416
H3K18ac_H3K27ac_H3K79me,0.9780733753075523,-0.13641621515232671
H4K8ac_H3K27ac_H4K16ac,0.6525574672775196,-0.13639501879417182
H3K18ac_H3K27ac_H3K79me3,1.083009150594009,-0.13637564553551584
H3K4me_H4K16ac_H3K79me3,0.7642581769822652,-0.13630068113646665
H4K8ac_H3K4me2_Htz1,0.7221027300662861,-0.13594578226452114
H3K14ac_H3K36me_H3K36me2,1.0923038265031586,-0.1354636706827108
H3K56ac_H3K36me_H3K36me3,0.8534390559978409,-0.13526243365052792
H4K5ac_H3K56ac_H3K4me,0.6953122740946487,-0.13524271966980805
H3K4ac_H3K18ac_H3S10ph,1.5267819452479703,-0.13513973500804077
H4K12ac_H3K79me_H3S10ph,0.31879742501103436,-0.1350480380954835
H3K23ac_H3K4me2_H4R3me,0.7775756429070615,-0.13494415522042935
H3K4ac_H3K36me_H4R3me,0.5780907619051696,-0.1347771553481092
H3K4ac_H2AK5ac_H3S10ph,1.0107237434394012,-0.13462271058932984
Htz1_H3K79me_H3S10ph,0.3427452558304971,-0.13433990889180158
H3K27ac_H3K4me2_Htz1,0.5743812727862352,-0.13430530363116233
H3K4me2_H3K4me_H3K36me2,1.1798529991913966,-0.13414090914500676
H4K5ac_H2AK5ac_H3S10ph,0.8270784727454501,-0.13412874829997712
H3K4me_H3K36me2_H4R3me,0.6881102979169373,-0.13389847701559177
H4K5ac_H3S10ph_H4R3me,0.4591445834245338,-0.13383452207736646
H3K56ac_H3S10ph_H4K16ac,0.36831480119153426,-0.13368785509094394
H4K8ac_H3K4me3_H4R3me,0.796911669475886,-0.13353777121488974
H4K8ac_H3K4ac_H4K20me,0.8557634298168235,-0.13344743735368603
H3K14ac_H3K36me_H4R3me,0.5522037898858603,-0.13324706497642147
H3K14ac_Htz1_H3K79me3,0.8438298761766951,-0.13321796474655123
Htz1_H3K36me_H4K16ac,0.5802937192248212,-0.13319967204390437
H3K9ac_H3K79me_H4R3me,0.48969329452302013,-0.13316144238216765
H3K56ac_H3K4me2_Htz1,0.6448794205455926,-0.13309666493136163
H4K8ac_H3S10ph_H4R3me,0.45614939579578717,-0.1329446288303231
H3K36me2_H3K79me3_H4R3me2s,1.1682093982969697,-0.13273218000383658
H3K18ac_H3K9ac_H2AS129ph,1.4895505438657874,-0.132713685564406
H3K56ac_H3K79me_H3S10ph,0.38432977656658984,-0.13270103777547426
H3K36me_H4K16ac_H3K79me3,0.7323368854762471,-0.13248078187191226
H3K14ac_H3K18ac_H3S10ph,1.724596165036976,-0.13223580436091176
H2AK5ac_H3K36me2_H4R3me,0.736601630487872,-0.13219564040141307
H3K56ac_H3S10ph_H4K20me,0.3640270024824819,-0.13194339413588985
H3K4ac_H3K4me_H4R3me2s,0.9917678881244658,-0.13193482309640991
H4K20me_H3K36me_H2AS129ph,0.6225484556536145,-0.13183656215656825
H4K8ac_H2AK5ac_H3S10ph,0.8386012177141478,-0.13182816628536287
H3K36me2_H3K36me3_H4R3me2s,1.2772181559918128,-0.13177207256546808
H4K8ac_H3K4ac_H3K36me,0.9113141884836988,-0.13165422487738354
H2AK5ac_Htz1_H3K4me,0.7302054870118084,-0.13158769074415844
H4K8ac_H3K23ac_H4K20me,0.8359684306591966,-0.1313841678739056
H4K12ac_Htz1_H3S10ph,0.42228382604513826,-0.1313298578413722
H4K8ac_Htz1_H3K36me,0.6864997499522278,-0.13130509921954214
H4K20me_H4K16ac_H3K36me3,0.8457825383255724,-0.13112901742972127
H4K8ac_H3K27ac_H4K20me,0.571733072370046,-0.13102605192625028
H3K4ac_H3K4me_H4R3me,0.6808285255243725,-0.1309209054593925
H3S10ph_H3K79me3_H4R3me,0.6220068848602196,-0.13059889455796636
H3K14ac_H4K20me_H3K36me,0.7892917944039315,-0.13047113312920366
H3S10ph_H3K36me_H4K16ac,0.44303784313052574,-0.13029591228843174
H3S10ph_H4K20me_H3K36me2,0.5394554432213283,-0.13023302309796492
H4K12ac_H3K4me_H4R3me2s,0.8657401930166184,-0.1301178931597473
H3K9ac_H3K36me_H4K16ac,0.6499371716500075,-0.13007368106625883
H3K4ac_H4K20me_H3K36me,0.7611920032917006,-0.12985146206062126
H4K16ac_H3K36me3_H4R3me,0.8569655200060513,-0.12983181351541617
H2AK5ac_H3K36me_H4R3me2s,0.9091420645754003,-0.12982920924778618
H3K79me_H3S10ph_H4K20me,0.24426016546496854,-0.12981958702323837
H3K9ac_Htz1_H3K79me3,0.8269366818323256,-0.1298184096220325
H4K5ac_H3K56ac_H3K36me2,0.7496680281818211,-0.12978351680840738
H4K8ac_H3K23ac_H3K36me,0.8604098740648283,-0.1297148732674529
H4K8ac_H3K56ac_H3K36me2,0.7796418518025661,-0.1296306672097387
H3K4ac_H4K20me_H3K79me3,0.8235220562261496,-0.12961068794277963
H2AK5ac_H3K4me2_Htz1,0.8642606069728984,-0.12956597690897098
H4K12ac_Htz1_H3K4me,0.5635261000760678,-0.12951458059239407
H4K8ac_H3K9ac_H4K20me,0.6932055788981071,-0.12949282734746959
H3S10ph_H3K36me_H4R3me,0.2573213327086048,-0.1292926188735759
H4K8ac_H3K14ac_H3K36me2,1.0444307038728482,-0.12924616133147637
H3K56ac_H4K20me_H3K36me3,0.8426955172900694,-0.12918859801235882
H3S10ph_H3K36me_H3K36me2,0.7031927781795702,-0.1290683363090075
H3K4me_H3K36me_H4R3me2s,0.7575153242106065,-0.12880815828335557
H2AK5ac_H4K20me_H3K36me,0.7676693978803666,-0.12880013636404364
H3K79me_H3K36me3_H4R3me,0.9693595919519087,-0.12874199549321474
H3S10ph_H4K16ac_H4R3me,0.3404528916218368,-0.12872908918110326
H4K12ac_H3K56ac_H3K4me,0.6520601184946102,-0.12854619213046448
H3K27ac_H3K4me2_H4R3me,0.46385582814487947,-0.12845092972513328
H4K5ac_H3K9ac_H3K4me3,1.0641621553690186,-0.1283770685938066
H3K27ac_H3K4me_H4R3me,0.46289952770276344,-0.12829936292126476
H4K5ac_H2AK5ac_H4K16ac,0.9075489788469611,-0.1282476839795592
H4K8ac_H3K14ac_H3K36me,0.8748011324326423,-0.12824176126174436
H3K9ac_H3K4me_H4R3me,0.6214870478641927,-0.12814517397574576
H3K23ac_Htz1_H3K79me,0.6233103887930334,-0.12807990322970753
Htz1_H3K36me2_H3K79me3,0.7760487374397087,-0.12799748398721533
H3K27ac_H3K36me_H4R3me2s,0.6054450247651637,-0.12781640028929075
H3K27ac_H4K20me_H4K16ac,0.7057314566872606,-0.12775523825893487
H4K8ac_H3K4me2_H4R3me,0.7193484319576307,-0.12772779322548367
H3K27ac_H3S10ph_H3K36me,0.3318193134837557,-0.12767278995222497
H2AK5ac_H3K79me_H3K36me,0.6319667059918181,-0.12757802118641592
H4K12ac_H2AK5ac_H4K16ac,0.85533917198679,-0.12737249699515374
H3K14ac_H3K9ac_H3K4me2,1.6338909969877307,-0.12732150905311101
H4K5ac_H3K27ac_H3S10ph,0.47036573534697546,-0.12705030578863763
H3K27ac_Htz1_H3S10ph,0.3566848903010822,-0.12684297808394618
H2AK5ac_H3S10ph_H4R3me,0.45920953545827636,-0.12677965964411975
H4K8ac_H3K23ac_H3K36me2,0.9681786627693523,-0.12676886806746168
H4K12ac_H3K56ac_H3S10ph,0.4949209653398885,-0.12674091220760175
H3K27ac_H3K79me_H4R3me2s,0.5625103143873655,-0.12658031223633515
H3K4me2_H3K36me2_H4K16ac,0.9457084070520878,-0.1262528375183276
H4K8ac_H3K9ac_H3K4me2,0.856381499405062,-0.1262307796105322
H4K8ac_H3K27ac_H3S10ph,0.48114178295700505,-0.12604270259968864
H4K12ac_H3K56ac_H3K36me2,0.7129885869886845,-0.12582567985187332
H3K18ac_H3K36me3_H4R3me2s,1.4993089690554875,-0.12581655313599782
H3S10ph_H4K20me_H4R3me2s,0.6440214503755666,-0.12569129924939126
H3K4ac_H3K4me3_H4R3me,0.9900664461625652,-0.12557194405107452
H3K36me_H4K16ac_H4R3me2s,0.7777284089123029,-0.12553166183667663
H3K56ac_H3S10ph_H4R3me,0.3414725822921767,-0.12549313180943855
Htz1_H3K79me_H3K36me,0.6937899321467338,-0.125490332921796
H4K5ac_H3K14ac_H3K36me,0.8392268093511834,-0.1253206795112458
H4K5ac_H3K79me_H4R3me2s,0.7128298160764555,-0.12526127092051098
H2AK5ac_H3K56ac_H2AS129ph,0.8909287457086688,-0.12518968592469548
H3K23ac_H3K36me_H4R3me,0.527522386724872,-0.12517707195893735
H3K23ac_Htz1_H3K79me3,0.8036151677092978,-0.12504413075915188
