,tc_value,mmi_value
H3K79me2_H4K20me1_H3K4ac,0.11838097080221033,-0.014124446554856007
H3K79me1_H3K23ac_H2BK12ac,0.04309088542434303,-0.014108222320759367
H3K4me2_H3K27me2_H3K14ac,0.0603022257958159,-0.014106166722033464
H3K27me1_H3K79me1_H4K16ac,0.04102204029296885,-0.014102727022425654
H2A.H4R3me2_H4K20me3_H4K12ac,0.10690767712142879,-0.014097342497553456
H2BK5me1_H3K79me2_H2BK20ac,0.11890908610259032,-0.01409609981316251
H2BK5me1_H3K9me3_H4K20me3,0.14648047356313665,-0.014094912370265611
H3K27me3_H2AK5ac_H2BK5ac,0.060844655350015486,-0.014090641165138251
H3K9me3_H4K12ac_H4K16ac,0.24248238556194757,-0.014085949397921738
H3K27me3_H4K20me3_H2BK120ac,0.06486759047432589,-0.014081473693903668
H3K4ac_H3K14ac_H2AK5ac,0.1449222486585855,-0.014079255436581839
H3K9me2_H3K79me3_H2AK5ac,0.05173316312363685,-0.014069411535473364
H3K9me1_H3K27me2_H3K79me1,0.04728628914309141,-0.01406486057346612
H3K36me3_H3R2me2_H3K9ac,0.12908577983181502,-0.014061290630664303
H3K27me2_H3R2me1_H3K18ac,0.05556667901643486,-0.014052037288978525
H3K27me1_H3K79me3_H2AK5ac,0.07362819200022308,-0.01404498865317727
H3R2me1_H3R2me2_H3K27ac,0.08296449999852484,-0.014042386406689644
H3K9me2_H3K79me1_H2BK5ac,0.036463909999536526,-0.014041820860305698
H3K4me2_H3K79me2_H4K16ac,0.035418329577010965,-0.01403279519508871
H3K79me3_H3K14ac_H4K8ac,0.07059307883604315,-0.014031854641468833
H3K27me3_H4K20me1_H2AK9ac,0.05582004121871531,-0.014030084138874521
H2BK5me1_H3K79me1_H3K14ac,0.04792613353372488,-0.014020753631552196
H3K27me1_H3R2me1_H3K23ac,0.07974127569419842,-0.014010401371598036
H2A.H4R3me2_H3K4me3_H3K9ac,0.6397110357025237,-0.014003029144236123
H3K79me2_H2BK5ac_H2BK20ac,0.44079376333134146,-0.014002896801748044
H3R2me2_H3K14ac_H4K91ac,0.035745870108311095,-0.01398679116839574
H4K20me1_H4K5ac_H2BK120ac,0.7525715852121859,-0.013985038612736034
H3K27me3_H4K12ac_H2AK9ac,0.14231400604432043,-0.01397676431803152
H3K27me1_H3K27me2_H3K36ac,0.08248561796217757,-0.013972138645383936
H3K27me2_H3K14ac_H3K27ac,0.0641396120148423,-0.013967533129929599
H2A.H4R3me2_H3K14ac_H4K91ac,0.05070375864687726,-0.01396721360915798
H2A.H4R3me2_H3K79me3_H4K8ac,0.07252140243595395,-0.013963338466367325
H3K27me3_H3K36me1_H4K5ac,0.03807469068647329,-0.01395868459257077
H3R2me1_H3K4ac_H3K14ac,0.04475184493571582,-0.013958245642916367
H3K27me3_H3R2me2_H4K91ac,0.043454564469596946,-0.013950936691143667
H3K36me1_H3R2me2_H3K9ac,0.04622461474764794,-0.013950858368732888
H2A.H4R3me2_H3K79me1_H4K91ac,0.05622737782201881,-0.01395080610868682
H2AZ_H3K36me3_H2BK5ac,0.35023322814804025,-0.013946005304507736
H2AZ_H3K14ac_H3K23ac,0.07769493835248031,-0.013943807554835708
H3K27me1_H3K79me2_H4K20me1,0.06001292944119463,-0.013941944253145877
H3K27me2_H4K20me3_H4K8ac,0.05769903981794222,-0.013933603134443473
H3K36me1_H3K79me1_H3K4ac,0.03809957128167163,-0.013925833281346556
H2A.H4R3me2_H2AZ_H3K36me1,0.05819732837525571,-0.013923929153115466
H3K79me1_H3R2me1_H3K36ac,0.05285116178752247,-0.013918059089750301
H3K27me2_H3K23ac_H2BK20ac,0.04568673521839095,-0.013911927436085492
H3K27me3_H3K36me1_H2BK120ac,0.03653240080051212,-0.013908830890523305
H3K9me2_H3K27me2_H2BK120ac,0.05997189032612038,-0.013907719920986494
H3K79me2_H4K20me1_H3K9ac,0.13354545870908474,-0.013906998318807595
H2BK5me1_H3K9me3_H3K27me1,0.14698833001033051,-0.013906874543165415
H2BK5me1_H3K36ac_H4K5ac,0.6097052344932976,-0.01390654339034647
H3K27me2_H3K36me3_H3K36ac,0.11165445155426745,-0.013906408625290467
H3K4me3_H3K79me2_H4K16ac,0.08018327353924803,-0.013906233846546101
H3K79me2_H3K4ac_H3K9ac,0.3531718451859751,-0.013896881355297985
H2AZ_H3K27me2_H3R2me1,0.06672621925294298,-0.013892729049815422
H3K27me2_H3K79me3_H3K27ac,0.08029648467744899,-0.013890024717445826
H3K36me1_H3K14ac_H2BK20ac,0.04605544945442652,-0.013879067925939736
H3K9me2_H3K79me3_H3R2me1,0.06428847040645724,-0.013873931001355366
H3K27me2_H4K20me3_H3K18ac,0.0701532275734742,-0.013873829076183952
H3R2me2_H3K23ac_H3K36ac,0.05290463450273197,-0.013873470242860897
H3K79me2_H3K4ac_H4K91ac,0.6314610591086023,-0.013859680906872285
H3K79me1_H3R2me2_H3K27ac,0.047431625987396586,-0.013855364568509998
H3K27me1_H3K14ac_H4K16ac,0.05989022509927011,-0.013855014625431039
H2A.H4R3me2_H3K23ac_H3K36ac,0.06321593954273208,-0.0138544756421064
H3R2me2_H3K14ac_H3K27ac,0.05053311786309589,-0.013853612683718097
H3K79me3_H3K14ac_H2BK12ac,0.05283059959435654,-0.013851072349552851
H2BK5me1_H3K27me3_H3K23ac,0.042308406534122156,-0.013848284735352934
H3R2me2_H3K4ac_H3K23ac,0.042469067033978014,-0.013846247435819414
H2A.H4R3me2_H3K79me3_H3K4ac,0.08754428196916564,-0.013844351314983072
H3K36me1_H3K36me3_H2AK5ac,0.051206857717946974,-0.013843241791361649
H2A.H4R3me2_H3K14ac_H3K18ac,0.06322408085634024,-0.013842747414475554
H3K4me3_H3K36ac_H2AK9ac,0.4382305458171629,-0.01383620292635257
H3K27me2_H4K8ac_H2AK9ac,0.09957635966909173,-0.01383166588756879
H2AZ_H3K27me2_H3K27me3,0.05635328433851061,-0.013827867741304622
H3K9me2_H3K27me1_H2AK5ac,0.0723953240494275,-0.013825692778624443
H3R2me1_H3K14ac_H4K8ac,0.05510176827314339,-0.013809113650328442
H3K27me3_H4K20me3_H3K9ac,0.04926262630277378,-0.013804048562207072
H2AZ_H3R2me2_H2AK5ac,0.05475763016641899,-0.013782666096701313
H3K27me2_H3K14ac_H4K91ac,0.049467650669882346,-0.01377916860053574
H4K20me1_H4K8ac_H2BK120ac,0.6435025976002215,-0.013763574412667623
H3K14ac_H3K36ac_H2AK5ac,0.11531006370910823,-0.013751138871447743
H2A.H4R3me2_H3K9me2_H2BK20ac,0.06281405270598839,-0.013749788646059358
H3K36me3_H2AK5ac_H2AK9ac,0.0623542330163529,-0.013749417933601293
H3K36me3_H3R2me2_H2BK5ac,0.09078955645588493,-0.0137457037994686
H2A.H4R3me2_H3K79me1_H4K12ac,0.054490493183504185,-0.013738406594409724
H4K20me1_H3K14ac_H2AK9ac,0.05465704971381413,-0.013736769138514404
H3K4me3_H3K79me2_H3K79me3,0.06770566105772158,-0.013736473037101682
H3K79me3_H3K14ac_H2BK5ac,0.05734758773345927,-0.013726706440283287
H3K79me1_H3R2me1_H4K5ac,0.047482682648670504,-0.013722483413552311
H2AZ_H3K9me3_H3K27me1,0.06827430915126431,-0.013720060570583392
H2A.H4R3me2_H3K36me1_H3K36me3,0.07607335686641292,-0.013716999762589666
H2BK5me1_H3K14ac_H3K23ac,0.0778836528352187,-0.013710450838800625
H3K79me2_H3K18ac_H2BK5ac,0.5159710435229048,-0.013710224502659685
H3K9me3_H3K27me1_H2BK120ac,0.06953090831299313,-0.013698781254449344
H2AZ_H3K79me2_H2BK12ac,0.1460012364229284,-0.013698656504241846
H2A.H4R3me2_H3K36me1_H3K18ac,0.05938152248084805,-0.013697218211810025
H3K9me3_H3K9ac_H4K8ac,0.2826434229844832,-0.01369381068800557
H3K14ac_H4K8ac_H2AK5ac,0.08747011035664531,-0.013687868057872699
H3K27me2_H3K23ac_H2BK5ac,0.06464020549150717,-0.013680408805326394
H3K9me2_H3K79me1_H4K20me3,0.057781797788197586,-0.013680242267012588
H3K36me3_H3R2me1_H3R2me2,0.08828553013140272,-0.013678119396536736
H3K36me1_H3K79me1_H4K8ac,0.03913073708234194,-0.013671822321025928
H3K27me2_H3K79me3_H4K16ac,0.054921263948780386,-0.013659422221997453
H3K79me1_H3R2me1_H4K8ac,0.04494506480337357,-0.013658895708621444
H3K27me3_H3R2me1_H2BK120ac,0.05087619769298257,-0.013653763915131734
H3K79me2_H3K4ac_H4K12ac,0.5870722127256442,-0.013635510007830476
H3K9me3_H3R2me2_H4K20me1,0.06876722908092603,-0.013634305157664173
H3K79me1_H3K14ac_H4K12ac,0.047209710024302964,-0.013630490474293211
H2AZ_H4K20me1_H3K27ac,0.7247170734924051,-0.013627484456881334
H2A.H4R3me2_H3K36me3_H4K8ac,0.09946852013074725,-0.013619168980852692
H3K27me3_H2AK9ac_H2BK20ac,0.1407017770081982,-0.013616060250989825
H3K27me3_H3R2me1_H4K8ac,0.041602233563894586,-0.013606022457521405
H3K9me2_H3K27me3_H3K4ac,0.042007023155520073,-0.013599258453908192
H3K79me2_H3K36ac_H4K8ac,0.2945485529916141,-0.013598992074548732
H2A.H4R3me2_H3K9me2_H2BK120ac,0.0670388440625933,-0.01359898660108616
H3K9me2_H3K9me3_H4K12ac,0.06638771424734724,-0.01359859215567738
H3K9me3_H3K27me1_H3K18ac,0.06506021404646845,-0.013594609620458442
H2A.H4R3me2_H3K14ac_H4K12ac,0.06170867802906255,-0.013585463790154684
H3K9me2_H3K27me2_H3K27ac,0.06601103226508442,-0.013585031847465068
H3K27me3_H3R2me1_H4K5ac,0.04472828730344869,-0.013582541776500534
H3R2me1_H3K14ac_H3K36ac,0.05148190520298179,-0.013582194316636098
H3K4me2_H3K9me3_H3K27me3,0.06895997133167686,-0.013577824694622542
H3K27me3_H3K79me1_H3K18ac,0.034123011759939814,-0.013577693786539058
H3K27me3_H3K14ac_H4K91ac,0.03912665037246299,-0.013567061954042003
H4K20me3_H3K4ac_H3K14ac,0.06706801302172583,-0.013563652665371073
H2A.H4R3me2_H3K23ac_H2BK20ac,0.056320474744351756,-0.01356343259682724
H4K20me3_H3K14ac_H3K27ac,0.07282923946421516,-0.013558796679421725
H3K36me1_H3R2me2_H4K8ac,0.037664081955345985,-0.01355551018245027
H3K27me3_H4K20me3_H2BK12ac,0.046876612683457886,-0.013555112758038668
H2A.H4R3me2_H3K27me1_H4K16ac,0.04655402556549326,-0.01355157603877366
H3K27me3_H3K79me1_H4K12ac,0.03559998807479303,-0.013538584252334118
H3K27me2_H3K36me3_H4K16ac,0.06066605079284404,-0.013530300677460083
H3K27me3_H3K36me1_H2BK20ac,0.03481640121239682,-0.013522837655798092
H3K36me1_H3R2me2_H3K4ac,0.03619945421087856,-0.013522404911411101
H2A.H4R3me2_H3K9me2_H2BK12ac,0.05574819328924807,-0.013520845949377858
H3K27me1_H3K27me2_H2BK12ac,0.07489538711194221,-0.01351436055671762
H3K79me2_H3K4ac_H3K18ac,0.5996436534009923,-0.01351421366206118
H2AZ_H3K79me1_H3R2me2,0.04316074615547105,-0.013511451407204333
H3R2me2_H3K23ac_H4K5ac,0.09813172559084471,-0.01350617256874731
H3R2me1_H4K20me3_H2AK5ac,0.05548851640720187,-0.013499129460374348
H3K4me2_H3K9me3_H3R2me1,0.06307864976137978,-0.01349113645008515
H3K79me2_H2BK5ac_H2BK120ac,0.5663219409956426,-0.013489414129507438
H3K79me2_H3K36ac_H2BK5ac,0.4192121676187366,-0.013489285302159537
H3R2me1_H4K16ac_H2AK9ac,0.1157629061858092,-0.01347410577215058
H3K27me2_H3R2me1_H4K5ac,0.05436878062371875,-0.01346740441398886
H3K36me1_H3R2me2_H3K36ac,0.0377387491451584,-0.013465655088299222
H3K9me2_H3K23ac_H4K16ac,0.03514663143822627,-0.013462211473211916
H3K27me1_H3K79me1_H3K79me3,0.050028400567713405,-0.013460461203278484
H3K79me2_H4K12ac_H2BK12ac,0.5131972006566619,-0.01344615375188507
H3K27me3_H3K36me1_H4K8ac,0.034977255430240994,-0.01344556613996506
H3K27me3_H3K36me1_H3K27ac,0.04184908894723094,-0.013444543657563202
H3K4me1_H3K79me2_H4K16ac,0.039758170454776476,-0.013443402461671639
H3K79me2_H4K5ac_H2BK12ac,0.34100750422521475,-0.013442555080347418
H3K27me2_H4K20me1_H3K23ac,0.06285882318785951,-0.013432029138176205
H3K36me3_H4K5ac_H2AK9ac,0.1524539691199127,-0.013426573682535192
H3K9me3_H3K27me2_H3K36me3,0.1017739508025226,-0.01342529590419339
H3K9me3_H3K27ac_H4K12ac,0.5262863267769511,-0.013406178266535562
H4K20me3_H3K9ac_H3K23ac,0.06841394995743588,-0.013397814932791796
H3R2me2_H3K23ac_H4K8ac,0.06586276435578675,-0.01338333825139415
H3K27me2_H3K36me1_H3K18ac,0.04596197008101477,-0.013381345632884845
H4K20me3_H3K23ac_H4K16ac,0.05219892447526053,-0.013376831191338034
H3K27me3_H4K5ac_H2AK9ac,0.10409660673731302,-0.013370734270422346
H2A.H4R3me2_H3K36me1_H4K5ac,0.050313241329671854,-0.013370731092503974
H3K9me3_H3K9ac_H4K16ac,0.19694512140127163,-0.013368234672407553
H3K9me1_H3K9me3_H3K4ac,0.10422120448731853,-0.013362275295923709
H3K27me1_H4K20me3_H2AK5ac,0.06918071500435907,-0.013354662644308846
H3K27me2_H3K23ac_H3K36ac,0.05536766273133331,-0.013353549982213053
H3K36me1_H3R2me1_H2BK5ac,0.06359901911513077,-0.013347655838197525
H3K9me1_H3K27me3_H3K14ac,0.04207188757806346,-0.013343587306525073
H3K79me1_H4K16ac_H2AK9ac,0.11410210540574717,-0.01333198591633522
H4K20me3_H3K23ac_H3K27ac,0.10895697908468627,-0.0133271194180562
H3K79me1_H3K14ac_H3K27ac,0.044446668273980805,-0.013325393016675235
H3K9me1_H3K36me3_H3K79me2,0.04968459454050489,-0.013322335493615611
H3K9me2_H3R2me2_H3K9ac,0.0505055155162033,-0.013317910373943143
H3K27me3_H2AK9ac_H2BK120ac,0.16614393641128888,-0.013317470297863565
H3K4me1_H3K9me3_H3K36me1,0.1119024799208006,-0.01331541816188242
H3R2me2_H3K14ac_H3K18ac,0.046884990578490715,-0.013313027608081285
H2AZ_H3K27me2_H3K36me1,0.04880462703724753,-0.013298610402145528
H2A.H4R3me2_H3K9me1_H3K27me2,0.07017675081463448,-0.01328668323216231
H3R2me1_H3K14ac_H2BK5ac,0.0508158659395308,-0.013282445403941523
H3K79me2_H3K9ac_H2BK12ac,0.26284169906957366,-0.013281019653264892
H2AZ_H3R2me1_H3K14ac,0.04519049465050351,-0.013276527625386336
H3K79me2_H3K4ac_H4K8ac,0.2627574802513388,-0.01327619617086473
H3R2me2_H4K16ac_H2AK5ac,0.04532422563193439,-0.013276172596881075
H3K27me2_H3K79me3_H2BK12ac,0.049474163442400965,-0.013272860613207982
H3K9me3_H3K36ac_H4K16ac,0.20052990164532591,-0.013267866036913212
H4K20me3_H3K14ac_H3K36ac,0.056013440429200756,-0.01326511210375525
H2A.H4R3me2_H3K79me3_H2BK12ac,0.06462655148545515,-0.013262028094311873
H3K9me3_H3K4ac_H3K9ac,0.3836931424634402,-0.0132572577318113
H3K27me3_H4K20me3_H3K4ac,0.06171730530163266,-0.013244749275827417
H3K4me3_H3K9me3_H3K27me2,0.08308670336653279,-0.013242575108417753
H3K9me1_H4K20me3_H3K14ac,0.09643701427159357,-0.013242276858022706
H3K9me1_H3K27me2_H3K23ac,0.0917541895116436,-0.013237119212416104
H3K27me3_H3K79me3_H2BK5ac,0.07397622569478379,-0.013234057133926669
H3K79me2_H4K8ac_H2BK5ac,0.2864624077282869,-0.013233608370756045
H3R2me2_H3K23ac_H2BK5ac,0.0490614737284627,-0.013227610433169446
H3K27me3_H3K23ac_H3K36ac,0.0476957600854746,-0.013226694788095017
H3K79me1_H3K14ac_H3K18ac,0.04416229595210375,-0.013215134763362002
H3K36me3_H3K79me1_H2AK5ac,0.04105195431410191,-0.01320131077014075
H3K27me1_H3K36me3_H3K14ac,0.087731145560495,-0.013186425611104724
H3K27me2_H4K20me3_H2BK20ac,0.06536938434554695,-0.013183210004480195
H3K9me1_H3K79me2_H2BK12ac,0.03495058187685807,-0.013174428185319442
H3K9me2_H3K27me3_H2BK12ac,0.039146715245552244,-0.013173662495237437
H3K36me3_H4K20me3_H3K14ac,0.08181963639101042,-0.01317282128398034
H3K27me3_H3K23ac_H4K8ac,0.06184591664312755,-0.013170621611626743
H2A.H4R3me2_H2BK5ac_H2BK120ac,0.6048646430365725,-0.013165089496688154
H3K36me1_H3K4ac_H3K14ac,0.04677705816169109,-0.01313030308106633
H3K27me2_H3R2me1_H4K8ac,0.05023233505233904,-0.013104257997285984
H3K4me3_H3K4ac_H2AK9ac,0.4223544355107869,-0.013097813410166026
H3K79me1_H3R2me2_H2BK120ac,0.041787329781403315,-0.013083891724244623
H3K23ac_H4K5ac_H4K8ac,0.5785464023102271,-0.013077407566925103
H3K9me2_H3K27me3_H4K20me3,0.06028814775097491,-0.013070170024282568
H3K9me3_H3K79me3_H4K20me1,0.12364585001278883,-0.013070169098485351
H4K20me3_H3K23ac_H3K36ac,0.07758918914616153,-0.013062204376595332
H3K9me3_H3K36me3_H4K16ac,0.09166193588885019,-0.013061602517297821
H2A.H4R3me2_H3K23ac_H4K5ac,0.10395596292907516,-0.013052819940439164
H3R2me1_H3R2me2_H4K8ac,0.060315527314243056,-0.013050921002267124
H3K9me3_H4K5ac_H4K91ac,0.3577597495743845,-0.01304366602800755
H2A.H4R3me2_H3K23ac_H4K8ac,0.07380130715726807,-0.013036397871318606
H3K79me2_H3K27ac_H2BK5ac,0.7215748123863399,-0.01302771485522669
H3K36me3_H3K79me3_H3K23ac,0.10556384541431818,-0.013013832761788358
H3K36me1_H3K36me3_H3R2me2,0.04827654433128803,-0.013011237351832072
H2A.H4R3me2_H4K20me3_H4K91ac,0.10705940091335808,-0.013006687795509286
H3K9me2_H3K9me3_H3K79me3,0.11240696476556611,-0.01299898429603541
H3R2me1_H3K14ac_H2BK12ac,0.04541315626407094,-0.012991487000532764
H2A.H4R3me2_H3K79me3_H3R2me1,0.08460435534604738,-0.012991105729033947
H3K79me2_H3K4ac_H3K36ac,0.47702479667127307,-0.012989121033043283
H3K27me2_H3K4ac_H3K23ac,0.04755329942930331,-0.012986946762818974
H3K27me2_H3K36me1_H4K5ac,0.04755366404220229,-0.012975598613555128
H3R2me2_H4K20me3_H3K27ac,0.07979408749599859,-0.012973931585144705
H2A.H4R3me2_H3K36me3_H3K23ac,0.06638363965143501,-0.012973586424216421
H3R2me2_H3K14ac_H4K12ac,0.04792884985187307,-0.012969116258246594
H3R2me2_H4K12ac_H2BK20ac,1.8476006842597599,-0.012956384972927282
H3K27me3_H3R2me2_H4K12ac,0.03773904530816097,-0.01295318876210061
H3K9me3_H3K9ac_H2BK12ac,0.28447597160304916,-0.012940794268970102
H3K9ac_H3K14ac_H3K23ac,0.08483428546933514,-0.012938534026710968
H3K9me1_H3K9me3_H3R2me1,0.07677178169758125,-0.012937357808989525
H4K20me3_H3K4ac_H3K23ac,0.07884805553241314,-0.012912275436877785
H3K27me3_H3R2me2_H3K18ac,0.03742384208980809,-0.012909783654754037
H4K20me3_H3K14ac_H4K8ac,0.0703919042134773,-0.01290721761354785
H3K4me1_H3K9me3_H2AK9ac,0.0738357122421398,-0.01289655922330546
H3K9me2_H3K27me2_H2BK12ac,0.05236237154088297,-0.012889546548910502
H3K27me2_H3K79me1_H4K91ac,0.04358065381109988,-0.012885916050139556
H3K4me1_H3K14ac_H3K23ac,0.12267997427540323,-0.012883974194771497
H2AZ_H3K9me2_H3K9me3,0.05906026649675855,-0.012874157695067723
H3K9me2_H3K27me3_H3K9ac,0.04776457587029981,-0.012860318656695569
H2AZ_H3K36me1_H3K14ac,0.03711729478986037,-0.012847923986715415
H3K9me3_H3K27me1_H3K36ac,0.057923077659160604,-0.01284385357703055
H3K27me2_H3R2me1_H2BK20ac,0.05135577163667726,-0.012829820904199707
H2A.H4R3me2_H3K9ac_H2BK5ac,0.5099428233982461,-0.012824661533285209
H2A.H4R3me2_H3K27me3_H3K36me3,0.06965055060226089,-0.01282430750557051
H3K9me1_H3R2me2_H3K14ac,0.04231333946439797,-0.012820396084229913
H3K27me2_H3K36me3_H3K4ac,0.10864336620537429,-0.012817380942845347
H4K20me3_H3K23ac_H2BK12ac,0.07143384105502193,-0.012804761270558629
H3K36me1_H3K79me1_H2BK5ac,0.036951491614418686,-0.012803554778628268
H3K9me3_H3K79me3_H4K16ac,0.10702898450088671,-0.012801325826351295
H3K79me1_H3R2me2_H2BK20ac,0.03977048135731387,-0.01278354333028453
H3K27me2_H3K14ac_H4K12ac,0.05452729394772238,-0.012774044556857156
H2A.H4R3me2_H3K4me2_H4K20me3,0.11610843995318376,-0.012771406960100151
H3K36me3_H3K79me3_H3K14ac,0.09138621151589899,-0.012767337660235079
H3K9me1_H3K9me3_H4K8ac,0.10476070426886785,-0.01276365813077085
H3K9me2_H3R2me1_H4K16ac,0.039809888670627736,-0.012760989612491613
H3K4me1_H3K27me2_H3K14ac,0.0811285311844756,-0.012760384574345807
H3K79me2_H2BK12ac_H2BK120ac,0.5476419397501395,-0.012757054224879383
H3K27me2_H3R2me2_H4K91ac,0.04685190731749245,-0.012754835004447074
H3K9me3_H3K79me3_H3K9ac,0.11035634049222143,-0.012751087329559319
H2A.H4R3me2_H3K9me1_H2AK9ac,0.04468986741393621,-0.012744561390668707
H2BK5me1_H3K79me2_H4K5ac,0.11677606700895282,-0.012744553163539507
H2A.H4R3me2_H3K14ac_H3K27ac,0.06605119723464092,-0.012744503464672263
H3K36me1_H3K9ac_H3K14ac,0.04046810819300095,-0.01273831604931619
H3K36me3_H3K79me1_H3R2me1,0.06887335671111927,-0.012733804527147008
H3K79me3_H4K20me3_H3K27ac,0.1817259561568445,-0.012732647773523453
H3K27me2_H3K14ac_H3K18ac,0.0528406547305833,-0.01273163460744886
H4K20me3_H3K14ac_H4K5ac,0.08866404525087646,-0.01273025519338411
H2A.H4R3me2_H3K9me1_H3K23ac,0.09532568193479207,-0.012723285834960407
H2BK5me1_H3K79me2_H3K4ac,0.0925097257452272,-0.012718878117672361
H3K27me2_H3K23ac_H4K8ac,0.06767660095479044,-0.012717112821929888
H3K9me2_H3K27me2_H3K4ac,0.05475145465574549,-0.012715450814092755
H3K79me2_H3K9ac_H2BK5ac,0.46491893240588045,-0.012713535523528385
H3K9me1_H3K79me1_H3K14ac,0.04501777709116794,-0.01270975188180401
H3K79me2_H4K20me1_H3K36ac,0.18217399821918434,-0.01270840503547177
H2A.H4R3me2_H3R2me2_H4K91ac,0.07410863927292688,-0.012698726621072964
H3R2me1_H3R2me2_H4K5ac,0.06345621480381247,-0.012692587669077326
H2A.H4R3me2_H3K4ac_H2BK120ac,0.6855596865531428,-0.012691087810457802
H3K9me1_H3K27me3_H2AK9ac,0.030883752431968503,-0.012680667601697948
H3K9me2_H3R2me2_H2BK5ac,0.039102122087272484,-0.012674315875142561
H3K27me3_H3K27ac_H2AK9ac,0.1631507597266113,-0.01267388145839643
H3K4me1_H3K27me2_H2AK9ac,0.07055929337930422,-0.012663184504502212
H3K79me1_H3K14ac_H2BK120ac,0.0381955228346289,-0.012659798041765313
H3K79me3_H3K14ac_H4K16ac,0.052338830109070145,-0.012642171234380939
H3K9me3_H3K27me1_H2BK20ac,0.05824375794798975,-0.012641942485233315
H3R2me2_H3K23ac_H2BK12ac,0.045327545045536155,-0.012639918991935062
H3K79me1_H4K20me3_H2BK5ac,0.04951657229306505,-0.012639766247928286
H3K27me3_H4K8ac_H2AK9ac,0.0949191376188514,-0.012635099259473037
H3K9me3_H3K27me1_H3K27ac,0.0747198870996435,-0.01263427121196159
H3R2me1_H3K9ac_H3K14ac,0.059893880599545035,-0.012616203922471314
H3K27me1_H3K27me2_H3K36me3,0.11995702330317748,-0.012600238183757995
H4K20me3_H4K16ac_H2AK9ac,0.11732668565464088,-0.01259535547564905
H2BK5me1_H3K27me1_H3K79me2,0.12844313637589622,-0.012594635980093472
H3K79me3_H2AK5ac_H2AK9ac,0.04289678240701633,-0.012575579968517658
H3K4me3_H3K9me3_H3K14ac,0.04616694375437724,-0.012569760931291363
H2A.H4R3me2_H3K36me1_H2BK120ac,0.05706391145149148,-0.012568678782630016
H3K27me3_H4K91ac_H2AK9ac,0.17831851042507818,-0.012563157563898919
H3R2me1_H3R2me2_H3K36ac,0.06846628442778613,-0.012557067314871162
H3K27me3_H3R2me1_H3K36ac,0.04843488891033676,-0.012552034892626907
H2BK5me1_H3K9me3_H3K36me1,0.07168530953087604,-0.012543803445050905
H3K9me3_H3K27ac_H3K36ac,0.5170894279292728,-0.01254255484139044
H3K27me1_H4K20me3_H2AK9ac,0.0411015794456322,-0.012530409419005295
H3K4me1_H3K9me3_H3K79me1,0.06644721919965235,-0.01252979809891741
H2A.H4R3me2_H3K4ac_H2BK5ac,0.49898724033107555,-0.012526008002964772
H2A.H4R3me2_H2BK5me1_H3K9ac,0.24631108319042028,-0.012520590457768321
H2AZ_H3K27me3_H2AK5ac,0.054834319885709526,-0.012517327724757443
H2A.H4R3me2_H3K79me1_H4K20me3,0.07489019673343211,-0.012515303775486153
H2BK5me1_H3K27me3_H2AK9ac,0.055848522275279144,-0.012511581378402248
H3K27me2_H3K36me3_H2BK12ac,0.09819261418532932,-0.012511064668515814
H3K9me2_H4K20me3_H3K23ac,0.057624778201677884,-0.012509805974957544
H3K27me1_H3K79me3_H2AK9ac,0.05009786150563578,-0.012504676567429485
H3K27me3_H4K20me3_H3K27ac,0.06818772525010885,-0.012501003751509643
H2A.H4R3me2_H3K36me1_H4K8ac,0.048517013788305974,-0.012500413541932431
H3K27me2_H4K20me1_H2AK9ac,0.05578685963054397,-0.012492287153285986
H2A.H4R3me2_H3K9me2_H4K20me3,0.09350763112884941,-0.012488285756949935
H3K27me2_H3R2me2_H4K12ac,0.03917667501100741,-0.012486253335725728
H3K36me3_H3R2me1_H2BK5ac,0.11718734363887684,-0.01248146891820845
H3K79me3_H4K20me3_H2AK9ac,0.12645051078471603,-0.012479906240540295
H3K27me3_H3K14ac_H4K12ac,0.04679168627635377,-0.012478451131041624
H3K9me1_H3K9me2_H3K9me3,0.08418656794199375,-0.012475436160310771
H3K79me2_H4K8ac_H2BK12ac,0.23509524337059506,-0.012468144220460609
H3K27me3_H3K4ac_H3K23ac,0.04038967796785897,-0.012457607034593643
H4K20me1_H3K14ac_H3K23ac,0.09621366437366774,-0.012443327079450839
H3K27me2_H3K27me3_H4K20me1,0.06107898789523514,-0.012441118963912423
H3K9me2_H3K9me3_H4K5ac,0.06440088893357476,-0.01243928058451882
H3K36me1_H3K14ac_H2BK5ac,0.04136089361049056,-0.012436219129205561
H3K9me3_H4K16ac_H2BK20ac,0.2244117116473463,-0.012430185047421993
H3K27me2_H3K27me3_H3K18ac,0.04857666462883259,-0.012427100330915763
H2A.H4R3me2_H3K79me3_H3K27ac,0.09682965996514525,-0.012426202583839085
H3K79me2_H3K4ac_H2BK20ac,0.5962821337957642,-0.012418702843106644
H3K79me3_H4K20me3_H2BK5ac,0.1598438492677463,-0.01240171722888661
H2AZ_H3K18ac_H2BK5ac,0.9907055153257733,-0.012400232092989683
H3K4me2_H3K9me3_H3K36me3,0.12984422858741418,-0.01239488147400536
H4K20me3_H3K14ac_H4K16ac,0.04495710440099909,-0.01239355622566407
H4K20me3_H3K23ac_H4K8ac,0.09675173410714599,-0.0123928103389499
H2AZ_H3K27me2_H2AK5ac,0.06181880981532295,-0.012390312364925826
H3K9me3_H3K18ac_H4K16ac,0.2416522138739685,-0.01238793145239736
