,tc_value,mmi_value
H2BK5me1_H3K27me3_H4K16ac,0.08194730272054329,-0.0412450042719712
H3K4me2_H3K79me2_H3K4ac,0.09622545474223188,-0.04124461295671544
H3K4me2_H3K27me2_H3R2me1,0.09000699649980248,-0.04121282350499378
H3K4me2_H3K27me2_H3K79me3,0.10539121316315914,-0.041197215653056674
H3K9me1_H3K36me1_H2AK5ac,0.12334594078709316,-0.04113621320230365
H3K36me3_H3K23ac_H4K8ac,0.1393397142551418,-0.04113114833740106
H3K36me1_H3K36ac_H2AK5ac,0.12335815735580802,-0.04104501968331142
H3K4me1_H3K14ac_H2AK5ac,0.204145432197949,-0.041013713825480025
H3K36me1_H3K79me3_H3K27ac,0.09880410976733955,-0.041007500582383116
H2BK5me1_H3K79me1_H4K20me3,0.1061039820995564,-0.04097047276984789
H3K27me1_H3R2me2_H2BK20ac,0.07607427666861355,-0.0409660231957929
H2AZ_H2BK5me1_H3K27me2,0.28974198232570103,-0.04095872440329096
H3R2me2_H2AK5ac_H2BK20ac,0.16713009932375833,-0.04094435415238529
H3K36me1_H4K12ac_H2AK9ac,0.1777869566934207,-0.04092338066967116
H3K36me3_H3R2me1_H4K16ac,0.1047720027914103,-0.04090299301147482
H3K79me1_H3K27ac_H2AK9ac,0.1964855134332666,-0.04089195250497113
H3K79me2_H3K18ac_H4K91ac,0.625439351327044,-0.04086884932606516
H2BK5me1_H2AK9ac_H2BK12ac,0.28729436643379813,-0.040837464700201664
H3K4me3_H4K20me3_H3K14ac,0.09019868950791121,-0.04082581991291967
H3K27ac_H4K8ac_H2AK9ac,0.6357145439027416,-0.04081668986215625
H2AZ_H3K79me3_H2AK9ac,0.1384240209096177,-0.0408067477223959
H2BK5me1_H3K9me2_H3K36me1,0.10433091183909049,-0.04080531333447901
H3K36me3_H3K79me3_H3R2me2,0.1463496466566223,-0.04080165611990516
H3K27me1_H3K27me3_H3K27ac,0.09632355486630217,-0.040769511347175325
H3K36me3_H3R2me1_H2BK120ac,0.18225797406255673,-0.040753112337748476
H3K79me2_H4K12ac_H4K91ac,0.6025024711745637,-0.04074520814878824
H3K27me1_H3K4ac_H2AK9ac,0.2304105367068594,-0.04073396341990687
H3K9me2_H3R2me2_H4K20me1,0.09786257122162212,-0.04072233007035564
H2A.H4R3me2_H3K27me1_H4K91ac,0.11384818457809587,-0.04069927968620135
H3K4me2_H3K36me1_H4K20me3,0.15065099394308845,-0.04069882888100196
H3K27me1_H3K36me1_H3K36ac,0.11247317032885462,-0.04069531719844477
H2A.H4R3me2_H3K9ac_H2BK12ac,0.34066165230904133,-0.040690051308308384
H2A.H4R3me2_H2AK5ac_H2BK20ac,0.18513708253359518,-0.040676559920656885
H2AZ_H3K79me2_H3K27ac,0.35409057119738563,-0.04067527390771808
H3K9me1_H3K9me2_H3R2me1,0.08177649668048304,-0.04065571032352722
H2A.H4R3me2_H3K18ac_H2AK5ac,0.14333183004988648,-0.040644198363407824
H3K36me3_H3R2me1_H3K4ac,0.154221750386748,-0.04064395127414677
H3K27me3_H3K4ac_H2BK12ac,0.4942945476557288,-0.040640663018772116
H3K27me1_H4K20me3_H3K36ac,0.1002498555085527,-0.04063947146618396
H2BK5me1_H3K23ac_H2AK5ac,0.10905860729833172,-0.04063096339332084
H3K79me3_H2AK5ac_H2BK12ac,0.1675329072543157,-0.040630877870270865
H3K9ac_H4K91ac_H2BK120ac,1.467420146679638,-0.04061658107064581
H3K36me1_H4K91ac_H2AK9ac,0.21153526869780315,-0.04059816869176025
H3K36me1_H4K20me1_H2AK9ac,0.09065977404553394,-0.040591676912121955
H3K79me3_H3R2me1_H3K4ac,0.10987565663944387,-0.04058426215409838
H2BK5me1_H3K9me3_H3K27ac,0.25387241575996633,-0.04057782174854552
H3K18ac_H3K23ac_H2AK9ac,0.20808105950265876,-0.040562274526722675
H3K9me1_H3R2me1_H3R2me2,0.10147341287364497,-0.04055786283370644
H3K27me2_H4K12ac_H2AK5ac,0.1702304575346414,-0.040534310612754254
H2BK5me1_H3K79me1_H3R2me1,0.17796206255877678,-0.040491214628808336
H2BK5me1_H3K27me3_H3K79me3,0.09963220968469422,-0.04047118071851408
H3K18ac_H4K16ac_H4K91ac,1.0625164302665322,-0.040451774579439714
H2A.H4R3me2_H3K4me2_H2AK5ac,0.09512017011569363,-0.04045022653756547
H4K5ac_H4K12ac_H4K91ac,1.3047573601602718,-0.04044930750064424
H2AZ_H3K27me1_H3K14ac,0.105892747708495,-0.040446511644354644
H3K27me2_H4K12ac_H4K16ac,0.2547161810974732,-0.040441186112428085
H3K79me1_H3K18ac_H2AK9ac,0.18867047392117442,-0.04042901498305085
H3K27me3_H4K16ac_H2BK20ac,0.24062568739783607,-0.04042617345857913
H3K36me1_H2AK9ac_H2BK20ac,0.17549878112690998,-0.04040778191494532
H2BK5me1_H3K9me2_H3R2me2,0.09690415250687501,-0.04036922250728203
H3K4me3_H3K79me2_H2BK12ac,0.1864146831741227,-0.04036136072697083
H3K27me1_H3K9ac_H3K14ac,0.12809062098615343,-0.04035686605255151
H3K27me2_H2AK5ac_H2BK120ac,0.14298515188771432,-0.04035657223709599
H3K27me1_H4K16ac_H2AK5ac,0.11219605281407397,-0.040341170119276626
H3K79me3_H3R2me1_H3K36ac,0.10590388419665508,-0.040339904942158
H3K79me3_H4K20me3_H4K91ac,0.23225760808001006,-0.04033255344551456
H3K9me2_H4K20me3_H4K91ac,0.11346559263798106,-0.04032659393242888
H3K79me2_H3K27ac_H4K12ac,0.5194792162919768,-0.04032392193185785
H3K4me2_H3K9me3_H3K27ac,0.20268412790299095,-0.04031868420613449
H2AZ_H3K79me3_H3R2me2,0.10007504793059496,-0.04031778759009441
H3K27me3_H3K79me3_H3K18ac,0.11857415844693264,-0.04031371262317407
H3K9ac_H4K12ac_H2AK9ac,0.6078675556905075,-0.0402637109037407
H3K23ac_H4K12ac_H2AK9ac,0.1951845439299671,-0.040257147258486725
H3K36me3_H3R2me2_H3K27ac,0.15795908193160635,-0.04024795652602897
H3K4me1_H3K79me2_H3K4ac,0.10078164539547352,-0.04022969078822847
H3K27me3_H3K36me3_H4K12ac,0.11946900028946494,-0.040227667300692715
H3K36me3_H3K79me3_H2BK12ac,0.19017581138510842,-0.040219911694356014
H3K9me2_H3K79me3_H3K27ac,0.10632517492823546,-0.04020869040232
H3R2me1_H3R2me2_H4K91ac,0.10054285855925649,-0.04017732002232144
H3K4me1_H3K79me2_H4K8ac,0.07863582045426831,-0.040165908120201266
H3K4me1_H3K9me2_H3K14ac,0.09925817989586605,-0.04014307598382416
H3K4me1_H3K9me3_H3K9ac,0.21985286917491464,-0.04013844775430897
H3K36me3_H3K79me1_H3K18ac,0.16816906043175983,-0.04013318083744899
H3K9me2_H3K79me3_H2BK120ac,0.10265635898865,-0.040108505306895026
H3K9me2_H3K36me1_H4K91ac,0.07456302514389712,-0.04010409279384142
H3R2me1_H4K20me3_H3K18ac,0.11498934755546486,-0.04008111230829314
H2A.H4R3me2_H3K36me3_H3K79me3,0.1761198880700725,-0.04007550370592128
H3K9me1_H3K23ac_H2AK5ac,0.1435065047293893,-0.0400754050352905
H3K27me1_H3K36me3_H2AK5ac,0.14445375856712062,-0.040055229537340864
H3K4me1_H3K9me3_H2BK120ac,0.15904101041595986,-0.040039468342200735
H3K79me3_H3R2me2_H3K18ac,0.11580932867563476,-0.04003733485484062
H3K4me1_H3K79me1_H3R2me2,0.08181024252945157,-0.04003117320969274
H3K36me3_H3K9ac_H3K18ac,0.6895578953886776,-0.040027369254469036
H2AZ_H3K4me1_H3K79me2,0.12092187203063887,-0.0400072296274967
H3K79me3_H3K36ac_H2AK9ac,0.20572756795926672,-0.04000513515376447
H3K79me3_H4K20me3_H4K16ac,0.18620288165487864,-0.03998351514503096
H3K9me1_H3K79me3_H2AK5ac,0.10795809673624746,-0.03998190806386859
H3K27me1_H3K4ac_H3K14ac,0.10675636405571787,-0.0399727810519348
H3K79me2_H4K5ac_H4K91ac,0.350720417268116,-0.039953877763107215
H2A.H4R3me2_H3K36me3_H4K91ac,0.17898396834274521,-0.03995285287666839
H2A.H4R3me2_H2AK5ac_H2BK120ac,0.15269737411896678,-0.039926291506974465
H2A.H4R3me2_H3K36ac_H2BK120ac,0.6668666753398487,-0.0399132287009305
H3K36me1_H3K36me3_H3K79me3,0.13417917957371372,-0.03990021608293759
H3K23ac_H4K5ac_H4K8ac,0.6131266052030764,-0.03989864525623865
H3K79me3_H3K9ac_H2AK9ac,0.23221320541277457,-0.03987311541476579
H3K79me1_H3K79me3_H4K12ac,0.09691438593085167,-0.03986503609701941
H2A.H4R3me2_H4K5ac_H4K16ac,0.22642469611466787,-0.03986184947519966
H3K27me2_H3K18ac_H4K16ac,0.25704924284677944,-0.03984292203411144
H3K27me3_H2BK5ac_H2BK12ac,0.41700055856637874,-0.0398412833662789
H3K36me3_H3K14ac_H4K12ac,0.1381258288872509,-0.039841252620250955
H2AZ_H3K27me1_H3R2me2,0.09119259467904861,-0.03983816609349056
H3K23ac_H4K5ac_H2AK9ac,0.20276630591296652,-0.03983415673094726
H3K9ac_H3K36ac_H4K8ac,0.9403568290425905,-0.039777851046755686
H3K9me1_H3K79me3_H3R2me2,0.10474840552919673,-0.039767160496651854
H3K27ac_H4K16ac_H2BK120ac,1.0636507957726167,-0.03976153041220343
H3K9me1_H3K79me2_H3K18ac,0.089201185542791,-0.0397171514411081
H3K4me2_H3K9me2_H2AK9ac,0.0724168016804061,-0.039713406591941336
H3K27me2_H4K5ac_H4K16ac,0.21950129490430292,-0.03970060702652667
H3K4me2_H3K9me2_H3R2me2,0.07886167176151915,-0.03969045321607467
H2A.H4R3me2_H3K4ac_H4K12ac,0.660216529170544,-0.039690273138536014
H2BK5me1_H3K36me1_H3R2me2,0.11988484981657876,-0.03968480507658256
H3K9me2_H2AK5ac_H2BK12ac,0.15255939440935684,-0.03966100300635311
H3K79me1_H2AK9ac_H2BK120ac,0.19958965013677954,-0.03965993129363632
H3K27ac_H4K8ac_H4K12ac,1.199694916990877,-0.03965048847363484
H3K9ac_H3K36ac_H4K16ac,0.7379040778078458,-0.039643072741091245
H3K27me1_H3K27me3_H4K12ac,0.07580992892261662,-0.03962636949217391
H3K36me1_H2AK5ac_H2BK12ac,0.1523677866077513,-0.03962056415130277
H2BK5me1_H2AK9ac_H2BK5ac,0.32854040294713727,-0.039617556651339925
H3K27me1_H4K20me3_H3K9ac,0.1206854825546344,-0.03960495855465851
H3K27me1_H4K20me3_H3K4ac,0.10569946803081542,-0.03960355734236565
H3K27me2_H3K36ac_H2BK5ac,0.4779075441939593,-0.03959564745340849
H3K9me2_H3K79me3_H2BK20ac,0.10029361749827714,-0.039586133731955186
H3K36me3_H3K9ac_H2BK12ac,0.4477626944091,-0.039568786799627276
H3K36me3_H3K23ac_H3K36ac,0.15245485684963533,-0.039559465482094325
H2A.H4R3me2_H3K4ac_H4K8ac,0.33123711739696127,-0.03955025803933587
H3K23ac_H2AK9ac_H2BK120ac,0.215920427601338,-0.0395214631893932
H3K36me3_H3K79me1_H2BK20ac,0.1276201911589787,-0.039518916604531995
H3K36me1_H3K79me3_H2BK120ac,0.09249170932985784,-0.03951699746102655
H3K79me3_H3R2me2_H4K12ac,0.10337376250568653,-0.03951675905270413
H2BK5me1_H3K27me2_H4K16ac,0.08312228787438158,-0.039490079816218326
H2A.H4R3me2_H2BK5ac_H2BK20ac,0.5115002786796001,-0.0394745877180771
H3K27me2_H3K36me3_H4K91ac,0.15606167056459697,-0.03946022009581185
H3K27me1_H3K79me1_H4K5ac,0.07512840256306674,-0.039456335988615976
H4K20me3_H4K5ac_H4K8ac,0.5612169167619374,-0.039455484662626716
H3K14ac_H3K27ac_H2AK5ac,0.12861456265955162,-0.03944967611085737
H2BK5me1_H3K4me2_H3K9me3,0.13798684934207728,-0.03937711360703133
H3K36me1_H3K23ac_H4K91ac,0.07489580505780324,-0.039360068812083426
H3K4me2_H3K9me2_H3K79me1,0.07349411420998919,-0.03933724067892186
H3K27me1_H3K36ac_H2AK9ac,0.20917498356018172,-0.0393302395140438
H3K27me1_H3K36me3_H2BK5ac,0.17826473217786187,-0.03932126715707085
H3K36me3_H3K4ac_H3K23ac,0.13999577773630456,-0.03931240984414153
H3K36me1_H4K5ac_H2AK5ac,0.13267994408944261,-0.03927463403749698
H3K4me1_H3K79me3_H3K14ac,0.11411312633875248,-0.03925629478499992
H3K9me2_H3K79me3_H4K5ac,0.0985008986206779,-0.03925470825662103
H2A.H4R3me2_H3K27ac_H2AK5ac,0.11886314857922464,-0.03924526671930373
H3K27me2_H3K36me3_H4K12ac,0.13469368209561772,-0.03921513203581206
H3K18ac_H3K27ac_H4K16ac,1.0844055766646736,-0.03920921640191999
H3K9ac_H4K8ac_H2AK9ac,0.5227329383664525,-0.03919609163598281
H3K27me2_H3K36ac_H2BK12ac,0.5157503838340354,-0.03918200808867134
H3K9me1_H3K79me3_H2AK9ac,0.09451027318428018,-0.03918143580328959
H3K79me3_H4K91ac_H2AK9ac,0.25248547419064593,-0.03916936149340877
H3R2me1_H4K20me1_H3K14ac,0.10356747740054395,-0.03916220663812986
H2A.H4R3me2_H3K4me1_H3K36me1,0.14522124755317556,-0.039159932371047645
H3K27me1_H3R2me2_H4K5ac,0.07661341041707814,-0.03915408328656511
H2BK5me1_H3K27me1_H2AK9ac,0.20093786921436774,-0.039144439535668596
H2A.H4R3me2_H3K4me3_H3K9me2,0.1476260658259143,-0.039135263820149646
H2A.H4R3me2_H3K4ac_H3K9ac,0.4386517387882556,-0.03913118506728708
H2A.H4R3me2_H3K4me2_H3K79me3,0.11875555267969595,-0.03912703479883639
H3K9me2_H2AK5ac_H2BK5ac,0.0899546651247487,-0.039120881825697396
H2AZ_H3K79me2_H3K18ac,0.3600739288110333,-0.03911852381494896
H2AZ_H3K36me1_H3K36me3,0.1694039805141312,-0.03911718603444392
H2AZ_H3K23ac_H2AK5ac,0.11483099596618196,-0.03910869215012447
H3K79me1_H3K79me3_H3K18ac,0.10645126744779887,-0.03910445934568152
H3K79me3_H4K5ac_H2AK9ac,0.1649316949556887,-0.03910066519736155
H2BK5me1_H4K20me3_H2AK5ac,0.10146569600209432,-0.03908745663456692
H3K27me1_H4K20me3_H4K5ac,0.1034071509308152,-0.03906587252865634
H4K20me1_H3K36ac_H2BK12ac,0.8043698738122469,-0.03905196281997192
H3K4me2_H3K79me2_H2BK5ac,0.09907093215569951,-0.039032591895656665
H3K36me3_H3K23ac_H2BK5ac,0.13433392916634368,-0.03902930830514073
H3K79me1_H2AK9ac_H2BK20ac,0.17342084725133233,-0.039024010959607836
H3K14ac_H3K36ac_H4K16ac,0.24631860714466747,-0.03901864166800806
H3K79me1_H4K12ac_H2AK9ac,0.17500604942416764,-0.038985251349094696
H4K20me3_H3K27ac_H2AK5ac,0.12582302853739513,-0.038980642586656344
H3K18ac_H4K8ac_H2AK9ac,0.6313704211368787,-0.038977886229265124
H2A.H4R3me2_H3K4me3_H3K27me3,0.1301693054431805,-0.03897233321646176
H3K9me1_H3K27me2_H4K16ac,0.0765030880491846,-0.03896483107932269
H3K27me2_H4K8ac_H4K16ac,0.20457257164142106,-0.03896390910407632
H3K23ac_H2AK9ac_H2BK20ac,0.1855119267016203,-0.03896248231453292
H2AZ_H3K9me3_H3K4ac,0.23256153753317754,-0.03895101235436549
H3K4me1_H3K27me3_H3R2me2,0.07589764426697876,-0.0389067359349724
H3K27me2_H2AK5ac_H2BK20ac,0.17241270777641127,-0.03889749887860283
H2BK5me1_H3K36me1_H3K23ac,0.10911347625643408,-0.038888181258331045
H3K27me3_H3K79me3_H4K12ac,0.10817336556492485,-0.03887849808453936
H3K27me1_H3K9ac_H2AK9ac,0.260174482818341,-0.03887695346486275
H2AZ_H3K9me3_H3K9ac,0.3859543059040851,-0.03886561401814337
H3K4ac_H4K8ac_H4K91ac,1.1337961818711868,-0.03886247399999476
H3K27me1_H4K20me3_H4K8ac,0.09347295055652616,-0.03886123058320656
H3K79me1_H3K4ac_H2AK5ac,0.13946772848700206,-0.03884980632070878
H3K27me3_H4K16ac_H2BK120ac,0.281972594050119,-0.03884572937874253
H3K4me2_H3R2me1_H3K14ac,0.08208889451447732,-0.03884438089663789
H3K27me1_H3R2me1_H3K36ac,0.10567933600588475,-0.038836057167131344
H4K20me3_H4K12ac_H2AK5ac,0.19769710765135073,-0.03883525181626446
H3K9me2_H3R2me1_H4K12ac,0.07401557204498843,-0.03883012261378305
H3K9me2_H3K27ac_H2AK9ac,0.1961208251042983,-0.03883002558568727
H2BK5me1_H3K27me2_H3K79me3,0.09274799913234943,-0.0388275676441161
H3K79me1_H3R2me1_H4K91ac,0.08048650336327512,-0.038817184091588075
H3K36me3_H3K14ac_H3K18ac,0.18347060239635837,-0.03881117128452871
H2A.H4R3me2_H3K36me1_H4K20me1,0.09922501881389145,-0.038804477701672724
H2AZ_H3R2me1_H4K20me3,0.10009581403267998,-0.03878868072755903
H3K4me1_H4K20me3_H2AK9ac,0.11330760185838429,-0.038771290394176816
H3K27me1_H3K14ac_H2BK5ac,0.11159548848112166,-0.03876624532952633
H3K9me1_H3K79me1_H3K79me3,0.10204834484865088,-0.03874962690509065
H2AZ_H3K79me1_H3K79me3,0.09041568408433065,-0.03873918095026241
H3K36me1_H3K36me3_H3K4ac,0.12797004938979306,-0.03873873609482992
H2AZ_H3K27me2_H4K16ac,0.11888063362538048,-0.03870648645810704
H3K9me1_H3K27me3_H3R2me1,0.07994202449692445,-0.03870381604188644
H3K36me1_H3K79me3_H3K9ac,0.08486025865130564,-0.03869320399611631
H3K9me3_H4K20me1_H3K36ac,0.2485216868582132,-0.03867856161012817
H3K14ac_H4K16ac_H2BK5ac,0.25384481001120385,-0.03867776791799038
H3K4me2_H4K20me3_H2AK5ac,0.1311793729477646,-0.03866323197790855
H3K27me2_H3K18ac_H2AK5ac,0.12620681234872144,-0.03866060178159536
H3K79me3_H4K20me3_H4K12ac,0.2197656141348041,-0.03865864658850171
H3K4me1_H3K79me1_H3K23ac,0.09097559479967288,-0.03865858547074197
H3K4me3_H3K9me3_H4K8ac,0.23952501870389042,-0.0386433346774524
H3K9me2_H3K27me1_H2BK12ac,0.08058549927889302,-0.03858652474497504
H3K4me3_H3K27me2_H3K27me3,0.12762188811189112,-0.0385823406597634
H3K36me1_H2AK5ac_H2BK5ac,0.09015587006606651,-0.03857689172057022
H2AZ_H3K9me2_H4K20me3,0.08808451236876369,-0.03855891554525481
H4K20me3_H3K18ac_H2AK5ac,0.15599787416687683,-0.03855490656999727
H3K27me2_H4K16ac_H2BK20ac,0.23864841174924578,-0.038547607887629454
H3K4me3_H3K14ac_H2AK9ac,0.16489641711757486,-0.03854400627525578
H3K27me1_H3K79me1_H4K8ac,0.06848177748560502,-0.038543426942727166
H3K4me2_H3K79me1_H3K23ac,0.14567747706919754,-0.038537156972067166
H3K4me2_H3K36me1_H3K23ac,0.19197427467790007,-0.038518614194639866
H3K27me1_H3K27me2_H4K12ac,0.10817045822804516,-0.03850281810290035
H3R2me1_H4K20me1_H2AK9ac,0.11806727151019025,-0.03847898287763307
H3K4me1_H3R2me2_H3K23ac,0.09406708932905694,-0.038476132948476405
H2BK5me1_H3K27me2_H2BK12ac,0.16564052664517348,-0.038474733534904715
H3K4me1_H3K9me3_H2BK20ac,0.14216711201609833,-0.03846844133568261
H3K79me3_H3K23ac_H4K91ac,0.10972326479013006,-0.038459464399728915
H2BK5me1_H3K36me3_H2AK9ac,0.17720460691638706,-0.038442841125469585
H3K36me3_H3K79me1_H3K79me3,0.1341072659597824,-0.03844244458391444
H2A.H4R3me2_H3K36ac_H4K16ac,0.23472158994900738,-0.03844105668411402
H3K9ac_H4K16ac_H2BK120ac,0.865848410622057,-0.038421951685247535
H3K9me2_H3K23ac_H4K91ac,0.06668366459182451,-0.038412327929574275
H3K27me3_H4K5ac_H4K16ac,0.2173663220351827,-0.038403929109136925
H3K36me1_H3K23ac_H3K27ac,0.10730065790644616,-0.03840099561982058
H3K4me3_H4K20me3_H2AK9ac,0.1760665458292774,-0.038397954341570895
H3K27me1_H3K79me3_H4K16ac,0.08937793450902909,-0.038397237485435554
H3K4me1_H3K27me2_H3R2me2,0.09732082597812486,-0.038396564853904636
H3K79me1_H3R2me2_H4K20me1,0.1002227066320387,-0.038395817568298796
H3K27me1_H3K36me3_H3R2me2,0.11320331707729281,-0.03839507412072862
H2A.H4R3me2_H4K12ac_H2BK12ac,0.5755167645760828,-0.03839112493533925
H2A.H4R3me2_H3K4me2_H3K36me1,0.11980204895401059,-0.03837447943707062
H2BK5me1_H3K9ac_H2BK5ac,0.7873527323566627,-0.038373292861271224
H3K27me2_H3K27ac_H4K16ac,0.24276597354766238,-0.03836608623180382
H3K36me1_H4K5ac_H2AK9ac,0.14096914943490724,-0.03835575771137023
H3K36me1_H4K20me1_H4K20me3,0.10335812516411202,-0.038348908859388686
H3K27me2_H3K27ac_H2AK5ac,0.10886887728113592,-0.038339342276017874
H3K79me3_H3K4ac_H2AK9ac,0.23937158903190436,-0.03832904747699928
H3K27me1_H3K14ac_H3K36ac,0.10945179590284759,-0.038321434967214074
H3K27me3_H3K4ac_H2BK5ac,0.5141048398750883,-0.038291784157983955
H3K4me2_H3K9me3_H3K9ac,0.18549999898202252,-0.038288764087694105
H3K36me1_H3R2me1_H3K18ac,0.08833915771371714,-0.03828820836259972
H3K27me2_H3K4ac_H2BK12ac,0.49258546000210046,-0.038286286300905914
H3K23ac_H2AK5ac_H2BK5ac,0.12252961896624548,-0.03826977114935026
H4K5ac_H4K16ac_H2BK20ac,0.7569408505734732,-0.03826951566103709
H4K20me3_H4K16ac_H2BK5ac,0.2584505971844635,-0.03826362093926505
H2AZ_H3K27me1_H3K27me3,0.09280222927715975,-0.038257618704756524
H3R2me1_H3K18ac_H2AK9ac,0.1962930323653289,-0.03824801693782831
H3K36me1_H3K9ac_H2AK5ac,0.08142381437499147,-0.038231931830777555
H3R2me1_H3K23ac_H4K91ac,0.0692041005924704,-0.038204368376542064
H3K79me2_H4K91ac_H2BK120ac,0.7014361676824628,-0.038200242280332475
H2A.H4R3me2_H4K8ac_H2BK12ac,0.29340403675005433,-0.038190878763165514
H3K4ac_H3K23ac_H2AK5ac,0.17439038645158078,-0.03815688442434606
H3K4me3_H3K27me3_H3K14ac,0.07781032144998079,-0.03814920970526359
H3K4me2_H3K27me3_H3R2me2,0.07317360283997054,-0.038147745337370864
H3K4me1_H3K79me2_H3K36ac,0.10066145396379511,-0.03814505090327991
H3K79me2_H4K20me1_H3K27ac,0.21404155939582914,-0.03813728551274487
H3K9me1_H3K9me2_H4K20me3,0.1354025229547311,-0.03810677906211524
H3K4me2_H3K79me2_H2BK12ac,0.08678269711554876,-0.038103835129740915
H3K27me3_H4K8ac_H4K16ac,0.20361094084645082,-0.03809545498593714
H3K23ac_H2AK9ac_H2BK5ac,0.2045319716589713,-0.03809346629387367
H3K36me1_H3K79me3_H2BK20ac,0.0894764195464468,-0.03808820981022265
H3K9me2_H4K12ac_H2AK9ac,0.17694850649674088,-0.038077087535876686
H3K9me2_H4K91ac_H2AK9ac,0.21128766077177374,-0.03806837081842929
H3K4me3_H4K20me3_H3K23ac,0.11359153078219997,-0.038055854006918466
H2A.H4R3me2_H3K4ac_H4K16ac,0.2959104035965261,-0.0380509176133117
H3K36me3_H3K79me1_H2BK120ac,0.1466111234868528,-0.038044049662385504
H3K36me1_H3K36me3_H4K20me3,0.12341344566149637,-0.03798521850165315
H3K9ac_H3K23ac_H2AK9ac,0.2218796938070131,-0.03798332823178896
H3K4me2_H3K9me3_H2BK120ac,0.16266654486038945,-0.03795942666237195
H3K4me3_H3K27me2_H3K36me1,0.12517230436018245,-0.03794883562475171
H3K79me3_H3R2me1_H4K5ac,0.10344375979533993,-0.03792589327150253
H3K79me1_H4K91ac_H2AK9ac,0.2069490801265239,-0.03790224900828676
H3K79me2_H3K9ac_H4K91ac,0.383371425071525,-0.0378977631790125
H3K4me2_H3K9me2_H3K27me2,0.09306855482850018,-0.037894537556177
H2BK5me1_H3K9me3_H4K12ac,0.18210222796059305,-0.037893642573184394
H3K27me2_H2BK5ac_H2BK120ac,0.6223424420769206,-0.03789298116903872
H3K36me1_H4K20me3_H4K91ac,0.09778307175131928,-0.03787753302199803
H3K36me3_H3K79me1_H4K5ac,0.09536297731097143,-0.037872054079423734
H2AZ_H3K9me3_H3K36ac,0.29135482379519306,-0.03786416327104991
H4K20me3_H2AK5ac_H2BK120ac,0.16157795142216713,-0.037852382375117344
H3K27me1_H3K27me2_H3K18ac,0.11175043715257615,-0.03785123273653923
H2AZ_H3K36me3_H3K23ac,0.1747818049420129,-0.03784192323887048
H4K8ac_H2AK9ac_H2BK120ac,0.589783300783802,-0.03783987502358954
H3K36me3_H3K27ac_H2BK5ac,0.8880841574039238,-0.03783505708763357
H3K36me1_H3K9ac_H2AK9ac,0.20926525487880276,-0.037830480553497026
H3K9me1_H3K9me2_H3K36me1,0.11587575265763306,-0.03782605950589257
H2A.H4R3me2_H4K8ac_H2BK5ac,0.3511368122252563,-0.037813975848063563
H3K79me1_H3K36ac_H2AK5ac,0.11128595065032343,-0.03781198670793984
H3K9me2_H4K8ac_H2AK5ac,0.08213614756862064,-0.037806829055819335
H3K4me3_H3K9me3_H3K36ac,0.2870402353947128,-0.037804469881002944
H3R2me1_H4K20me1_H3K23ac,0.11630340247706172,-0.037800832843910115
H3K9me2_H3K79me1_H4K20me1,0.09618420913465542,-0.037786415195251166
H3K9me1_H3K27me1_H3K14ac,0.1851278216237926,-0.03778291730402472
H3K27me1_H3K79me1_H3K9ac,0.10536696936773104,-0.03777674082978422
H3K4me2_H3K27me3_H4K20me3,0.1189402485826978,-0.03777288297563963
H3K4me3_H3K27me3_H2AK9ac,0.1675730096773549,-0.03777222754063558
H2A.H4R3me2_H2BK12ac_H2BK120ac,0.6124392068585394,-0.0377662121800153
H3K23ac_H4K91ac_H2AK9ac,0.2112545025128405,-0.03776126605631802
H3K4me2_H3K9me3_H3K18ac,0.1872111205124103,-0.03772982456308149
H3K9me2_H3R2me1_H3K18ac,0.07499815385662423,-0.03771468562374558
H3K9me2_H3K79me3_H3K36ac,0.0884555728303944,-0.03771409867207964
H3K9me2_H3K18ac_H2AK9ac,0.18745154601266378,-0.03768782879235033
H3R2me2_H3K4ac_H2AK5ac,0.14351806657794697,-0.03768553448191625
H2BK5me1_H3K4me1_H3K9me3,0.29187053576267274,-0.03766792394856466
H3K27me3_H3K36me3_H3K79me3,0.14371891297203732,-0.0376644502195731
H2A.H4R3me2_H2BK5me1_H3K9me2,0.11485564156346051,-0.037658403824822884
H3K9me1_H3K79me2_H4K12ac,0.08504172662851772,-0.03765624845779847
H3K4me3_H3K27me2_H2AK5ac,0.1637147719055143,-0.03764395576432733
H3K4me2_H3K27me3_H3K23ac,0.14841985364524035,-0.03764127421833763
H3K9me3_H4K20me1_H4K5ac,0.25922690553350947,-0.0376073610645804
H3K4me1_H3K9me2_H2AK9ac,0.08512761832379745,-0.03760693707426377
H3K9me1_H3K27me1_H3K23ac,0.2332168298924664,-0.037575060701685814
H3R2me1_H4K8ac_H2AK5ac,0.0864466587722248,-0.03757227322554968
H3K4me2_H3K27me2_H3K36me1,0.1144903675466189,-0.03757000943207345
H3R2me1_H3K27ac_H2AK9ac,0.21509611919408833,-0.03755196234155811
H2A.H4R3me2_H2BK5me1_H2AK5ac,0.11437100908574038,-0.03752886424537216
H2A.H4R3me2_H3K4ac_H2AK5ac,0.16288899382442956,-0.03752366027976528
H3K36me3_H2BK5ac_H2BK120ac,0.7391947360434354,-0.037519942529096184
H3K23ac_H3K36ac_H2AK5ac,0.15481861360465032,-0.037509979796436
